genes,signedlogP
Oarb_103204_c2_g1,0.0284120223821521
Oarb_103214_c2_g1,-2.58924091999532
Oarb_103217_c1_g1,-0.115207095767145
Oarb_103217_c1_g2,-0.827670655912761
Oarb_103217_c1_g5,-0.385264162043152
Oarb_103218_c1_g1,0.105535389366989
Oarb_103222_c4_g1,-0.368239076861029
Oarb_103223_c6_g2,0.74263212518609
Oarb_103225_c0_g1,1.37323960230524
Oarb_103225_c1_g1,-0.894880456955901
Oarb_103225_c8_g4,0.297370927676635
Oarb_103228_c8_g1,0.322932046474549
Oarb_103229_c2_g2,-2.34345672552337
Oarb_103232_c4_g1,-0.0762731508755847
Oarb_103237_c2_g1,-1.10161034575305
Oarb_103241_c0_g1,1.10830548717293
Oarb_103246_c6_g1,0.612151841512112
Oarb_103247_c3_g1,-1.22813558091072
Oarb_103252_c0_g1,0.0196275682013997
Oarb_103254_c0_g1,1.55528642273317
Oarb_103258_c2_g2,0.547292074102499
Oarb_103262_c1_g1,-0.161733427275848
Oarb_103274_c5_g1,0.540856426910771
Oarb_103275_c2_g3,-2.76581411240282
Oarb_103276_c3_g1,0.157048918499238
Oarb_103277_c2_g1,0.637683029264292
Oarb_103281_c5_g1,0.462585061615804
Oarb_103283_c0_g2,-0.675589947679945
Oarb_103290_c2_g3,0.0171790917124356
Oarb_103290_c2_g7,-0.36257065818875
Oarb_103294_c1_g1,-0.122309841881214
Oarb_103298_c0_g1,-0.951878973665377
Oarb_103299_c6_g1,-0.0589369119878769
Oarb_103317_c1_g1,0.0601200824286034
Oarb_103320_c1_g2,-0.906911268724591
Oarb_103327_c0_g1,-0.64388413846294
Oarb_103327_c0_g2,-0.679832473420083
Oarb_103329_c1_g1,0.873652757003336
Oarb_103333_c1_g1,-0.35027697898459
Oarb_103336_c5_g2,-0.655362495607472
Oarb_103338_c3_g1,0.252306257264752
Oarb_103347_c6_g3,1.70960741585067
Oarb_103349_c1_g4,-0.400424975514314
Oarb_103351_c0_g1,-1.41163939930777
Oarb_103352_c4_g1,0.010596895043524
Oarb_103352_c4_g3,1.04059659174909
Oarb_103355_c0_g1,0.497881563065817
Oarb_103358_c6_g1,-0.0203402264860877
Oarb_103360_c4_g2,0.488234097912144
Oarb_103361_c3_g1,-0.557379115045922
Oarb_103363_c3_g1,-0.458002425376431
Oarb_103364_c1_g1,1.78938507744347
Oarb_103372_c0_g1,-6.03632791269537
Oarb_103373_c0_g1,0.373664121517627
Oarb_103379_c2_g1,-0.158546529639629
Oarb_103388_c6_g1,-0.475261240249128
Oarb_103394_c0_g1,-0.407694088511716
Oarb_103397_c4_g1,-0.252774809479649
Oarb_103417_c4_g1,1.60007331308785
Oarb_103419_c7_g1,1.83185890023162
Oarb_103425_c2_g1,-0.557746827685231
Oarb_103428_c2_g4,-0.78281759417964
Oarb_103430_c3_g1,-0.434275918272426
Oarb_103431_c13_g1,0.893733021363493
Oarb_103440_c2_g1,1.84631140932358
Oarb_103456_c0_g1,0.0123769996220018
Oarb_103462_c1_g6,0.0891319160142953
Oarb_103463_c6_g1,0.551311758387486
Oarb_103466_c6_g1,-0.510473349500336
Oarb_103470_c0_g3,-1.9208023746423
Oarb_103473_c3_g1,0.949472247442035
Oarb_103477_c4_g1,-1.01506392932008
Oarb_103477_c4_g2,-0.534579641732382
Oarb_103480_c0_g3,0.0456926904570665
Oarb_103485_c5_g1,-1.20170002193646
Oarb_103488_c0_g3,-5.15159740471806
Oarb_103492_c1_g1,-0.553338831747877
Oarb_103498_c1_g1,0.583415044622023
Oarb_103499_c4_g1,-0.195117574357085
Oarb_103499_c7_g1,0.610971779571484
Oarb_103503_c0_g1,-0.960876695640367
Oarb_103505_c2_g1,0.307619021732397
Oarb_103508_c4_g4,-1.51737389384379
Oarb_103514_c0_g1,-0.492862063911934
Oarb_103515_c0_g1,-1.19019482307397
Oarb_103516_c6_g1,2.73361044642169
Oarb_103520_c1_g3,-0.805505288624747
Oarb_103539_c0_g1,0.938449897514708
Oarb_103541_c5_g1,-3.53602779854849
Oarb_103546_c5_g1,-0.343317937434116
Oarb_103546_c5_g2,-1.15589849859394
Oarb_103551_c0_g1,-1.79112381282063
Oarb_103551_c0_g3,0.0253419343397823
Oarb_103552_c1_g2,-2.77703024946257
Oarb_103558_c1_g1,-1.81726595515456
Oarb_103558_c2_g1,-5.96553585169217
Oarb_103563_c7_g2,0.1616250941612
Oarb_103570_c6_g1,-0.0863514527756381
Oarb_103576_c3_g1,0.667232679605097
Oarb_103579_c0_g2,0.130178084533064
Oarb_103587_c4_g1,-1.15218961610157
Oarb_103588_c1_g3,-0.50770803700081
Oarb_103597_c3_g1,0.722144778991165
Oarb_103600_c1_g1,0.141831367616227
Oarb_103603_c2_g1,0.469009257678798
Oarb_103607_c5_g2,-0.864097855091005
Oarb_103611_c11_g1,-0.423233785224076
Oarb_103612_c5_g1,-0.431193477930383
Oarb_103614_c1_g1,-0.327426572202215
Oarb_103614_c2_g3,-0.94190217174025
Oarb_103620_c4_g4,-1.44045618535766
Oarb_103624_c1_g4,0.00025773523432001
Oarb_103624_c1_g7,0.7163901652686
Oarb_103631_c3_g2,1.26136354832228
Oarb_103632_c1_g3,-0.603496612038084
Oarb_103633_c1_g1,-0.635067231046786
Oarb_103637_c3_g1,1.33916202824437
Oarb_103647_c3_g2,0.759943476507663
Oarb_103649_c0_g1,0.0489319286169849
Oarb_103655_c0_g2,0.268259787275243
Oarb_103656_c0_g2,-1.60763112340166
Oarb_103658_c0_g1,1.16132244929386
Oarb_103661_c2_g2,-0.312652470815412
Oarb_103666_c3_g1,0.600022371348715
Oarb_103669_c0_g1,-2.31461076202158
Oarb_103672_c5_g1,1.85078853138816
Oarb_103673_c0_g1,0.112128454170969
Oarb_103675_c0_g1,-0.279566892898757
Oarb_103679_c7_g2,2.19519551282875
Oarb_103682_c0_g1,-0.532841470618735
Oarb_103682_c0_g3,-2.42230115553374
Oarb_103684_c0_g1,0.373938494017642
Oarb_103685_c0_g1,-0.6586865259478
Oarb_103691_c3_g1,-0.288878599360375
Oarb_103701_c7_g4,-1.66036057761639
Oarb_103702_c1_g1,-1.3689375685288
Oarb_103706_c1_g1,-0.586243487461338
Oarb_103706_c1_g3,-1.23861127759133
Oarb_103709_c0_g1,-0.177264294150134
Oarb_103712_c1_g1,-0.617986695060534
Oarb_103713_c1_g1,0.663534695998348
Oarb_103714_c5_g1,-1.38839410000121
Oarb_103717_c2_g1,-0.817179367919004
Oarb_103719_c0_g1,-5.26955041753163
Oarb_103725_c4_g1,0.554134174132062
Oarb_103731_c0_g1,0.0190640760859307
Oarb_103743_c2_g1,0.189576929837446
Oarb_103750_c2_g3,-0.250995966728053
Oarb_103750_c4_g1,0.377081578418106
Oarb_103756_c0_g1,1.28809787556035
Oarb_103759_c1_g1,0.621162955052214
Oarb_103761_c1_g1,0.032611250085849
Oarb_103762_c1_g1,0.793426187067647
Oarb_103765_c4_g1,0.394364364274347
Oarb_103770_c0_g1,-1.83256640747079
Oarb_103775_c1_g1,0.251117206158199
Oarb_103775_c1_g2,0.84553871768038
Oarb_103778_c5_g1,1.82044385599992
Oarb_103779_c1_g3,-2.88900364021521
Oarb_103781_c4_g1,0.545494621823248
Oarb_103784_c2_g1,0.914067279631025
Oarb_103785_c3_g1,0.846125701693124
Oarb_103787_c4_g1,1.41573178583759
Oarb_103793_c0_g1,-0.255066632813326
Oarb_103802_c1_g1,0.315404600245051
Oarb_103802_c1_g2,0.0743765777042427
Oarb_103807_c2_g1,-0.851364149102064
Oarb_103807_c2_g3,-0.47239514663205
Oarb_103812_c2_g1,0.930677672184973
Oarb_103814_c4_g3,0.852424569326476
Oarb_103826_c5_g1,1.44942523802091
Oarb_103826_c5_g2,-0.332815393531938
Oarb_103830_c4_g1,0.771419441927065
Oarb_103832_c1_g1,-0.390390091745192
Oarb_103836_c3_g1,1.09258596367806
Oarb_103847_c0_g1,-1.80150337978444
Oarb_103848_c1_g1,3.12996416777484
Oarb_103851_c1_g2,0.497506549899044
Oarb_103852_c1_g1,-1.34017925422659
Oarb_103857_c1_g2,-0.128584431572541
Oarb_103858_c2_g6,0.701903892467993
Oarb_103871_c4_g1,-1.90198837069657
Oarb_103872_c8_g2,1.49661174262807
Oarb_103878_c0_g1,0.228524179962044
Oarb_103883_c0_g1,-0.721452962064454
Oarb_103884_c1_g1,-4.48885067319906
Oarb_103886_c0_g1,0.164794482582576
Oarb_103888_c3_g1,-1.54966000047787
Oarb_103891_c1_g2,0.219951868251043
Oarb_103891_c3_g2,-0.429409077058542
Oarb_103893_c2_g1,0.0641431692943641
Oarb_103894_c1_g2,60.6765032570299
Oarb_103895_c6_g1,1.7854187513729
Oarb_103895_c6_g2,-0.20064524133111
Oarb_103896_c2_g1,0.319742408445613
Oarb_103897_c0_g1,0.12434545801507
Oarb_103899_c6_g3,0.0387189602004506
Oarb_103900_c1_g1,-0.776960426482992
Oarb_103915_c2_g3,-0.794435795464759
Oarb_103917_c3_g1,-1.49280347859784
Oarb_103923_c0_g1,-2.82946703567458
Oarb_103923_c0_g2,-1.62661664588417
Oarb_103923_c0_g4,-0.510378273213213
Oarb_103934_c1_g1,-0.90469190142847
Oarb_103941_c6_g1,0.0560143240566089
Oarb_103944_c0_g1,0.453384088604663
Oarb_103955_c4_g1,-0.158989194767707
Oarb_103958_c3_g6,1.23189638110176
Oarb_103962_c1_g1,-3.59545414216892
Oarb_103963_c4_g4,-1.00371491296863
Oarb_103969_c3_g1,-0.78057001046407
Oarb_103973_c0_g1,0.313832353560986
Oarb_103980_c1_g1,-3.25044918116871
Oarb_103987_c0_g1,4.12550181182241
Oarb_103990_c3_g1,-1.36602395630366
Oarb_103996_c0_g1,1.37592124778732
Oarb_104000_c6_g1,2.1120863577136
Oarb_104001_c5_g7,-0.377389793683517
Oarb_104010_c1_g1,0.401953527128944
Oarb_104012_c4_g1,1.65418456989509
Oarb_104022_c3_g1,1.77922334136302
Oarb_104034_c0_g1,1.18109812923986
Oarb_104035_c0_g1,-0.167327424940058
Oarb_104043_c7_g5,0.647905283105997
Oarb_104046_c3_g1,-0.597529660771736
Oarb_104047_c2_g1,2.39323567512358
Oarb_104049_c4_g5,-0.0125462224311006
Oarb_104051_c2_g2,0.844260485798447
Oarb_104052_c3_g2,1.37464064060327
Oarb_104060_c0_g1,-1.80774997267269
Oarb_104060_c0_g6,0.0828738496901468
Oarb_104061_c0_g1,-0.423906842884286
Oarb_104077_c0_g1,-0.65847082152372
Oarb_104080_c2_g1,-0.801053664865971
Oarb_104084_c2_g1,0.517729691434425
Oarb_104085_c1_g1,-1.17754125043852
Oarb_104085_c2_g2,-0.211659053262144
Oarb_104089_c1_g1,0.301020293673605
Oarb_104091_c6_g1,0.769405235913457
Oarb_104094_c0_g1,0.901952996007791
Oarb_104099_c0_g1,-0.622521146072149
Oarb_104100_c1_g4,0.3954135404587
Oarb_104111_c2_g1,-0.593533431978366
Oarb_104113_c6_g1,-1.13117446610217
Oarb_104115_c3_g1,0.750863819520982
Oarb_104124_c2_g4,-0.0132380370721707
Oarb_104126_c0_g1,-0.728336082298681
Oarb_104136_c5_g1,0.295645172453852
Oarb_104141_c3_g1,-0.691200832356261
Oarb_104144_c0_g1,-1.00732790251738
Oarb_104147_c0_g1,1.21652049836991
Oarb_104147_c0_g2,0.00855501406389241
Oarb_104150_c7_g1,0.803592273165869
Oarb_104152_c0_g1,-3.18280069247208
Oarb_104159_c0_g1,0.421510247155178
Oarb_104169_c0_g1,-5.31312391652763
Oarb_104186_c0_g2,-0.0539513242486601
Oarb_104190_c0_g1,-0.621964950323128
Oarb_104196_c0_g1,-1.75429036812153
Oarb_104197_c0_g1,-0.611301146948461
Oarb_104198_c0_g1,-2.22658198708078
Oarb_104209_c5_g1,-0.169308544621547
Oarb_104213_c5_g1,0.222137963115117
Oarb_104214_c0_g1,-0.993402665073996
Oarb_104214_c0_g4,-0.692376092731368
Oarb_104216_c0_g1,-0.399576758222802
Oarb_104220_c1_g1,0.430596887036577
Oarb_104224_c4_g1,-0.468714180728295
Oarb_104228_c3_g1,2.15632134979851
Oarb_104238_c4_g1,-0.787461801281587
Oarb_104240_c1_g1,-0.586138629467709
Oarb_104241_c2_g1,-0.035099475492265
Oarb_104248_c0_g1,-0.775111809850186
Oarb_104252_c0_g1,-0.121838136377782
Oarb_104258_c5_g3,0.444094331024108
Oarb_104261_c1_g1,0.182996610867998
Oarb_104270_c4_g3,-0.162950002860201
Oarb_104279_c3_g2,-2.1864344819713
Oarb_104281_c6_g1,0.903822219690258
Oarb_104301_c3_g1,0.924152956127059
Oarb_104318_c2_g1,-0.879154788033721
Oarb_104318_c5_g1,-0.619565779218365
Oarb_104322_c0_g1,-1.66667068643596
Oarb_104323_c3_g1,0.17199234540508
Oarb_104325_c5_g12,6.62112967377463
Oarb_104329_c0_g1,-0.461361675864991
Oarb_104330_c8_g2,-1.63520486026413
Oarb_104332_c1_g1,-4.72513916319698
Oarb_104332_c1_g2,-2.27719693777101
Oarb_104332_c1_g3,0.84855836209579
Oarb_104357_c6_g1,-1.07922483752384
Oarb_104359_c2_g2,0.634917655610354
Oarb_104364_c3_g1,-0.123762972483145
Oarb_104371_c7_g2,0.508441969139038
Oarb_104374_c2_g4,-0.34707827451817
Oarb_104376_c0_g1,-1.10547761724836
Oarb_104378_c0_g2,-0.0727580758378326
Oarb_104381_c4_g1,-0.0212729238185003
Oarb_104384_c0_g1,-1.70227175389161
Oarb_104385_c3_g1,-1.38152810024206
Oarb_104386_c0_g1,0.207738869542375
Oarb_104388_c0_g1,2.02256632367886
Oarb_104389_c4_g1,0.885218039213452
Oarb_104397_c2_g6,43.7841148870593
Oarb_104399_c3_g1,-0.484435285834142
Oarb_104403_c3_g1,1.24134786332
Oarb_104414_c0_g1,-2.37942472630417
Oarb_104416_c0_g1,1.80517611589901
Oarb_104417_c0_g2,-2.85790053010043
Oarb_104418_c1_g1,0.99054368864183
Oarb_104422_c0_g1,-1.34767255259349
Oarb_104422_c0_g2,-1.40634091744334
Oarb_104426_c0_g2,-0.00823529826102871
Oarb_104440_c1_g1,0.995654389828416
Oarb_104440_c2_g1,-0.171543641885077
Oarb_104448_c0_g2,-0.856000768583942
Oarb_104448_c0_g7,-1.01867273286003
Oarb_104453_c1_g1,-2.62662701858243
Oarb_104458_c2_g1,-0.283941479923686
Oarb_104458_c2_g3,-0.573807051395692
Oarb_104460_c5_g1,0.257095940481883
Oarb_104462_c3_g1,-0.907451352359831
Oarb_104465_c0_g2,-0.915476105305029
Oarb_104476_c0_g1,-0.14805057269453
Oarb_104485_c3_g3,1.42655510411701
Oarb_104488_c1_g1,-0.728333564691056
Oarb_104489_c0_g1,0.0318828784379104
Oarb_104490_c7_g1,1.46839322298221
Oarb_104491_c2_g1,0.29010237406071
Oarb_104494_c2_g1,-0.757999620964391
Oarb_104497_c4_g1,-0.400880732979814
Oarb_104500_c0_g1,0.286468075675246
Oarb_104509_c5_g1,0.51287290326351
Oarb_104513_c2_g1,-1.07825179014704
Oarb_104516_c0_g1,-0.904634482031137
Oarb_104522_c4_g7,0.403895758849811
Oarb_104529_c2_g1,1.00630149741111
Oarb_104540_c2_g2,-0.510217951986561
Oarb_104541_c0_g1,-1.38274578521252
Oarb_104545_c2_g1,0.72815304511573
Oarb_104545_c3_g1,0.483529110740411
Oarb_104552_c0_g1,0.218250719094941
Oarb_104552_c1_g1,0.690525749367613
Oarb_104559_c3_g3,1.06206725548007
Oarb_104564_c1_g1,-0.801006027959263
Oarb_104566_c2_g2,1.96719738817908
Oarb_104569_c5_g1,0.640476372275772
Oarb_104572_c4_g1,-1.07668389147255
Oarb_104573_c3_g3,0.00388105618916291
Oarb_104575_c5_g1,-0.0188104225897165
Oarb_104575_c6_g1,-0.446844283206333
Oarb_104582_c4_g1,-0.329398778177002
Oarb_104587_c0_g1,-2.86365250297109
Oarb_104592_c3_g2,0.0218444215608722
Oarb_104598_c4_g1,-2.4473367565764
Oarb_104609_c1_g1,-0.028937324766185
Oarb_104609_c1_g2,0.468715915621122
Oarb_104611_c0_g1,1.13979574916509
Oarb_104614_c0_g1,-0.720383310456609
Oarb_104618_c1_g3,-1.2231616391776
Oarb_104620_c4_g1,0.781711152743541
Oarb_104623_c1_g1,1.48317438433039
Oarb_104623_c2_g1,0.996730824250245
Oarb_104625_c5_g1,-1.80634129443345
Oarb_104626_c0_g1,-0.324298889077717
Oarb_104630_c6_g1,1.86817767566883
Oarb_104641_c4_g1,0.907031511184475
Oarb_104642_c3_g1,-0.992775954683524
Oarb_104642_c3_g2,-0.0831921251024899
Oarb_104643_c6_g2,0.700498419172151
Oarb_104649_c0_g1,-0.179859688112023
Oarb_104650_c5_g1,-1.3114832034029
Oarb_104658_c7_g1,0.0441161312625922
Oarb_104665_c0_g1,-1.12253413890695
Oarb_104667_c1_g1,-0.162365178708252
Oarb_104669_c6_g2,0.490854377402106
Oarb_104670_c6_g3,1.36591443990446
Oarb_104675_c5_g1,0.0805407689785359
Oarb_104676_c2_g2,-0.493589426201175
Oarb_104677_c0_g1,0.865682309550194
Oarb_104686_c2_g1,0.0796766246323378
Oarb_104689_c0_g1,-0.727421095974836
Oarb_104694_c1_g1,0.113549008117028
Oarb_104696_c1_g1,0.419512415798461
Oarb_104698_c4_g1,1.92187708371563
Oarb_104698_c5_g1,0.646105512269723
Oarb_104706_c6_g1,-0.173776266910186
Oarb_104707_c3_g1,0.630827295990019
Oarb_104707_c3_g2,-0.13627204635968
Oarb_104708_c4_g1,0.470805752771443
Oarb_104713_c1_g1,-2.29259818414429
Oarb_104717_c2_g1,-3.50464932809532
Oarb_104719_c5_g1,1.01428014558322
Oarb_104727_c4_g1,0.395514030940379
Oarb_104730_c2_g1,-1.14866144914787
Oarb_104738_c0_g1,0.340732965144462
Oarb_104740_c4_g1,-0.474330197002463
Oarb_104745_c0_g1,0.521276697069045
Oarb_104746_c4_g1,-2.32712127445867
Oarb_104746_c8_g1,-5.71709725587313
Oarb_104750_c1_g1,-1.15429045581085
Oarb_104752_c1_g1,-2.53658187367366
Oarb_104752_c1_g2,-2.55945249588408
Oarb_104752_c1_g3,-7.26601504923235
Oarb_104753_c0_g1,-1.64459501747703
Oarb_104754_c2_g2,-0.512532382920823
Oarb_104757_c1_g1,-1.65515547900245
Oarb_104759_c3_g2,-0.851228916754991
Oarb_104761_c2_g1,-1.1081900290849
Oarb_104761_c2_g2,-0.0368988648986702
Oarb_104761_c2_g4,-0.657912766119346
Oarb_104765_c8_g1,1.10174155368191
Oarb_104768_c3_g2,2.21349243505774
Oarb_104768_c3_g3,-1.01831414381402
Oarb_104770_c1_g1,-0.468408375963739
Oarb_104770_c1_g2,-2.49079855340525
Oarb_104771_c0_g1,-0.168700900864713
Oarb_104773_c3_g2,-0.370974152319198
Oarb_104775_c6_g1,0.556990057601032
Oarb_104777_c0_g1,0.8498685079242
Oarb_104782_c0_g1,-0.743605934148239
Oarb_104785_c1_g1,2.11142905695711
Oarb_104795_c2_g1,0.664669056246795
Oarb_104798_c1_g1,-0.429609780660928
Oarb_104799_c3_g1,-2.34330158834143
Oarb_104808_c2_g1,1.99225281430015
Oarb_104817_c1_g1,-2.2800571485104
Oarb_104819_c11_g1,-0.0908053456093844
Oarb_104821_c3_g2,0.243433341718418
Oarb_104824_c0_g1,0.00739362287048411
Oarb_104842_c0_g2,-2.43004903122497
Oarb_104842_c0_g3,-0.98668389342576
Oarb_104847_c4_g3,0.0636096585018842
Oarb_104860_c2_g1,-0.126778213899259
Oarb_104860_c4_g1,-0.440186855142299
Oarb_104868_c4_g1,0.43963236916068
Oarb_104869_c3_g1,0.145681688411439
Oarb_104877_c0_g1,-0.806472756756367
Oarb_104899_c0_g1,-0.614723088601895
Oarb_104917_c1_g1,-4.71640985580656
Oarb_104927_c10_g1,-3.40430677987884
Oarb_104935_c0_g1,-3.12006320731869
Oarb_104937_c3_g1,-0.18748021621989
Oarb_104944_c2_g1,-1.95764980618783
Oarb_104946_c3_g1,0.178344290835185
Oarb_104950_c1_g2,-1.05667863696472
Oarb_104953_c2_g3,0.00353361808179869
Oarb_104960_c7_g1,-0.415939604323248
Oarb_104965_c1_g1,-1.43023722284664
Oarb_104971_c0_g1,1.06403227034645
Oarb_104974_c3_g1,1.06302339454287
Oarb_104987_c8_g1,0.492670601202465
Oarb_104988_c4_g1,0.0220064140897066
Oarb_105004_c0_g1,-0.44224804907577
Oarb_105005_c0_g1,0.344493739902349
Oarb_105007_c9_g1,-0.0402565292326125
Oarb_105008_c2_g1,-0.093193721076626
Oarb_105011_c0_g1,1.15798702896306
Oarb_105011_c1_g1,0.927112873321404
Oarb_105019_c5_g6,-1.5898848090862
Oarb_105024_c0_g1,-0.490444571568946
Oarb_105025_c8_g1,0.0900700274844287
Oarb_105027_c15_g2,-0.750018990150815
Oarb_105044_c1_g3,1.04635061517716
Oarb_105048_c0_g1,1.04453032787582
Oarb_105049_c2_g2,0.061468281037668
Oarb_105051_c8_g1,-0.646444843030957
Oarb_105061_c3_g1,0.351931178307168
Oarb_105067_c0_g1,-0.914510607732023
Oarb_105074_c4_g1,0.577873028044739
Oarb_105075_c0_g2,-0.309671348873471
Oarb_105079_c2_g1,-0.182974826008216
Oarb_105082_c1_g2,0.251004304703983
Oarb_105087_c0_g2,0.876693546343638
Oarb_105087_c0_g5,0.25192469594742
Oarb_105087_c0_g7,1.76560692087236
Oarb_105089_c0_g1,0.430106613707271
Oarb_105093_c1_g1,-0.588184434941476
Oarb_105093_c1_g2,-0.0733053941301483
Oarb_105099_c1_g1,-0.556687935446955
Oarb_105105_c3_g1,-0.500068475012234
Oarb_105106_c6_g1,-0.209481514779084
Oarb_105111_c6_g2,0.302328525228995
Oarb_105113_c1_g1,1.49642064063649
Oarb_105121_c0_g1,-0.239133523328319
Oarb_105126_c0_g1,-3.3601624629304
Oarb_105136_c1_g5,0.614208751938044
Oarb_105136_c3_g1,-5.92604182721399
Oarb_105136_c4_g1,-0.639473667154662
Oarb_105140_c3_g1,-0.192763399417911
Oarb_105145_c4_g2,5.69125806620416
Oarb_105151_c0_g1,-2.18716488747417
Oarb_105153_c12_g1,-0.134424465794407
Oarb_105167_c2_g1,1.57484423046701
Oarb_105171_c0_g1,-1.45554564103676
Oarb_105171_c0_g3,-0.792412973657677
Oarb_105172_c2_g1,-3.97862829146888
Oarb_105173_c6_g1,1.50398882239948
Oarb_105181_c4_g1,0.4912240057338
Oarb_105184_c3_g1,1.56136514629026
Oarb_105188_c0_g1,0.716466505493394
Oarb_105188_c0_g2,-0.677821987491289
Oarb_105189_c3_g1,1.64393946394539
Oarb_105199_c1_g1,6.90678441492056
Oarb_105207_c1_g1,-0.042387488422813
Oarb_105212_c2_g2,2.39532522568593
Oarb_105213_c2_g2,-0.460056032389614
Oarb_105214_c10_g1,-0.00103679027537558
Oarb_105215_c0_g2,-1.68591470101038
Oarb_105222_c1_g1,-3.5138018688026
Oarb_105226_c1_g1,1.12395522433895
Oarb_105232_c5_g1,0.345684111805542
Oarb_105232_c5_g2,2.25601219150399
Oarb_105241_c1_g1,-1.24360667071195
Oarb_105241_c1_g3,-0.429127373825734
Oarb_105249_c4_g1,0.0423410704588198
Oarb_105249_c5_g1,0.156325983611995
Oarb_105250_c4_g1,-0.0549326662380041
Oarb_105251_c2_g1,3.99154410136228
Oarb_105252_c1_g1,-3.15011596877393
Oarb_105264_c2_g2,-0.750816967554252
Oarb_105269_c1_g1,-2.24402258538797
Oarb_105281_c0_g1,-1.52005322985072
Oarb_105281_c1_g2,0.212270409874553
Oarb_105283_c1_g1,-0.42751046838061
Oarb_105283_c1_g2,-0.028095566853596
Oarb_105284_c2_g1,1.07915142398645
Oarb_105292_c3_g1,0.368443318594594
Oarb_105297_c2_g6,-0.348030159481203
Oarb_105308_c7_g2,-1.23995860870673
Oarb_105309_c4_g1,4.5726122159024
Oarb_105313_c1_g12,-1.82251797845695
Oarb_105313_c1_g7,-2.36653316611935
Oarb_105313_c1_g8,-1.96446825110979
Oarb_105314_c1_g2,0.287979568682847
Oarb_105315_c6_g6,-0.306448027176219
Oarb_105320_c4_g2,-6.95924528501781
Oarb_105324_c2_g1,-1.30107192650375
Oarb_105325_c5_g1,2.78355166306697
Oarb_105326_c2_g2,-2.03358143690051
Oarb_105328_c2_g2,-0.993388271495219
Oarb_105333_c1_g1,0.0353336845122446
Oarb_105337_c2_g2,-0.0374519218403748
Oarb_105337_c3_g1,-1.77190277515744
Oarb_105346_c0_g2,-0.00328794954421487
Oarb_105347_c2_g3,-0.460683602546665
Oarb_105349_c0_g1,0.66056954944866
Oarb_105361_c8_g1,0.316663799976203
Oarb_105362_c3_g1,0.266057411245359
Oarb_105363_c3_g1,0.234557823657359
Oarb_105364_c0_g1,0.0629971713967174
Oarb_105367_c1_g1,-4.2835950983942
Oarb_105367_c1_g3,-0.421269120938444
Oarb_105370_c2_g1,-0.055665709260845
Oarb_105372_c2_g1,-0.334258546875696
Oarb_105377_c0_g2,0.465327456273539
Oarb_105378_c6_g2,-0.683807523016835
Oarb_105380_c6_g4,2.02429209959923
Oarb_105381_c3_g1,0.368205980808802
Oarb_105382_c6_g1,0.762176168706332
Oarb_105383_c0_g2,-0.884411241703702
Oarb_105383_c0_g4,-0.207172891187292
Oarb_105388_c2_g1,-0.22965650129195
Oarb_105388_c2_g2,-4.00316434675918
Oarb_105392_c8_g2,0.788579645466278
Oarb_105396_c0_g1,-1.12243449801308
Oarb_105402_c5_g1,-2.04378903126155
Oarb_105402_c8_g1,0.91023999281432
Oarb_105403_c3_g2,-1.39170885331441
Oarb_105407_c4_g1,-0.040573956217347
Oarb_105412_c2_g2,-0.237318916946446
Oarb_105412_c2_g4,-0.80051899431587
Oarb_105426_c0_g1,-1.91837386104792
Oarb_105431_c4_g1,-1.02699235979812
Oarb_105433_c3_g4,0.88572361223978
Oarb_105434_c0_g1,0.0350205087126524
Oarb_105434_c0_g3,-0.137982814093566
Oarb_105437_c2_g1,-0.868030367179066
Oarb_105444_c4_g1,-1.07710451593448
Oarb_105450_c3_g2,-0.712840860049474
Oarb_105451_c2_g1,-0.522873655407217
Oarb_105470_c1_g1,0.528676957547968
Oarb_105481_c2_g12,0.585603631976803
Oarb_105483_c1_g1,-0.164113276220923
Oarb_105485_c0_g1,-0.465273486094526
Oarb_105486_c1_g2,-0.60104361436559
Oarb_105494_c1_g2,1.50253723065207
Oarb_105494_c1_g4,-1.20685833358531
Oarb_105496_c0_g1,-0.333711773064468
Oarb_105499_c0_g1,0.379801617678049
Oarb_105505_c2_g1,-1.88529101381503
Oarb_105510_c8_g2,-0.0650014998868224
Oarb_105511_c2_g1,0.588275571486526
Oarb_105511_c4_g1,-0.477246048971255
Oarb_105513_c2_g1,0.403465513511842
Oarb_105515_c3_g3,0.233005852004928
Oarb_105518_c4_g1,5.03364595574466
Oarb_105525_c4_g1,-1.35359906313893
Oarb_105526_c4_g1,-0.330595115613358
Oarb_105531_c4_g1,-0.514759491049518
Oarb_105531_c4_g5,-0.406311385421816
Oarb_105531_c4_g7,-0.855027303550309
Oarb_105535_c3_g3,2.04268536685527
Oarb_105536_c6_g1,0.477489681160973
Oarb_105540_c1_g1,-0.00774660290366701
Oarb_105546_c3_g1,-0.506144928414742
Oarb_105551_c1_g2,1.13650073107148
Oarb_105553_c1_g2,0.168579872661796
Oarb_105555_c4_g3,0.557501066888789
Oarb_105570_c1_g1,-0.471975642844551
Oarb_105586_c5_g2,-0.0587990285039436
Oarb_105587_c0_g1,-1.76874801052832
Oarb_105594_c1_g4,0.60706214922508
Oarb_105595_c0_g2,0.186194837375907
Oarb_105606_c3_g2,-0.309053165896258
Oarb_105612_c3_g1,0.0222102186664982
Oarb_105616_c7_g1,-0.832759451612125
